Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

112.480000	-0.739370
112.500000	-0.593225
112.520000	-0.421008
112.540000	-0.224338
112.560000	0.055626
112.580000	0.318232
112.600000	0.446172
112.620000	0.497067
112.640000	0.549310
112.660000	0.583343
112.680000	0.675484
112.700000	0.812829
112.720000	0.940677
112.740000	1.063076
112.760000	1.219146
112.780000	1.450594
112.800000	1.622150
112.820000	1.715442
112.840000	1.678183
112.860000	1.476821
112.880000	1.294442
112.900000	1.155131
112.920000	1.091320
112.940000	1.086349
112.960000	0.986100
112.980000	0.746734
113.000000	0.494796
113.020000	0.408078
113.040000	0.254354
113.060000	-0.178144
113.080000	-0.692756
113.100000	-1.128296
113.120000	-1.416367
113.140000	-1.620298
113.160000	-1.755281
113.180000	-1.828577
113.200000	-1.916676
113.220000	-1.993385
113.240000	-2.085664
113.260000	-2.194775
113.280000	-2.260760
113.300000	-2.276039
113.320000	-2.333701
113.340000	-2.446121
113.360000	-2.484817
113.380000	-2.425435
113.400000	-2.274226
113.420000	-1.995095
113.440000	-1.542562
113.460000	-1.016223
113.480000	-0.588700
113.500000	-0.344821
113.520000	-0.366497
113.540000	-0.423018
113.560000	-0.276326
113.580000	-0.059045
113.600000	0.065515
113.620000	0.124569
113.640000	0.264268
113.660000	0.349950
113.680000	0.298113
113.700000	0.235975
113.720000	0.208275
113.740000	0.309148
113.760000	0.542736
113.780000	0.854662
113.800000	1.150187
113.820000	1.357455
113.840000	1.518835
113.860000	1.561841
113.880000	1.487199
113.900000	1.351686
113.920000	1.294777
113.940000	1.403889
113.960000	1.332099
113.980000	1.034019
114.000000	0.893269
114.020000	0.944106
114.040000	0.828174
114.060000	0.520929
114.080000	0.397077
114.100000	0.506897
114.120000	0.612061
114.140000	0.583169
114.160000	0.439980
114.180000	0.157942
114.200000	-0.112748
114.220000	-0.165308
114.240000	-0.189794
114.260000	-0.267976
114.280000	-0.188564
114.300000	0.012338
114.320000	0.176757
114.340000	0.240273
114.360000	0.195072
114.380000	0.152383
114.400000	0.180992
114.420000	0.317476
114.440000	0.485474
114.460000	0.544072
114.480000	0.481649
114.500000	0.360683
114.520000	0.190310
114.540000	-0.087552
114.560000	-0.328656
114.580000	-0.437819
114.600000	-0.450611
114.620000	-0.392808
114.640000	-0.264974
114.660000	-0.031734
114.680000	0.081929
114.700000	-0.068879
114.720000	-0.310571
114.740000	-0.399319
114.760000	-0.358902
114.780000	-0.411295
114.800000	-0.499373
114.820000	-0.541140
114.840000	-0.618618
114.860000	-0.752325
114.880000	-0.865173
114.900000	-0.924549
114.920000	-0.955272
114.940000	-0.996281
114.960000	-1.024501
114.980000	-0.904471
115.000000	-0.589259
115.020000	-0.254773
115.040000	-0.079967
115.060000	0.008089
115.080000	0.154744
115.100000	0.430594
115.120000	0.707735
115.140000	0.874021
115.160000	0.989250
115.180000	0.987859
115.200000	0.889262
115.220000	0.794638
115.240000	0.698608
115.260000	0.628407
115.280000	0.696446
115.300000	0.845714
115.320000	1.042251
115.340000	1.351384
115.360000	1.509792
115.380000	1.423828
115.400000	1.253408
115.420000	1.147191
115.440000	1.065791
115.460000	0.863673
115.480000	0.726898
115.500000	0.680807
115.520000	0.510271
115.540000	0.192237
115.560000	-0.122245
115.580000	-0.414732
115.600000	-0.645356
115.620000	-0.707985
115.640000	-0.735069
115.660000	-0.833110
115.680000	-0.901194
115.700000	-0.855400
115.720000	-0.896107
115.740000	-1.037463
115.760000	-1.075892
115.780000	-1.018222
115.800000	-0.967250
115.820000	-0.976320
115.840000	-0.910639
115.860000	-0.847901
115.880000	-0.889435
115.900000	-0.858707
115.920000	-0.765660
115.940000	-0.684857
115.960000	-0.629122
115.980000	-0.596474
116.000000	-0.482279
116.020000	-0.329497
116.040000	-0.343077
116.060000	-0.457484
116.080000	-0.479459
116.100000	-0.397947
116.120000	-0.356284
116.140000	-0.436375
116.160000	-0.411946
116.180000	-0.251104
116.200000	-0.234710
116.220000	-0.339117
116.240000	-0.314517
116.260000	-0.071566
116.280000	0.174799
116.300000	0.210518
116.320000	0.243659
116.340000	0.346304
116.360000	0.326731
116.380000	0.308040
116.400000	0.382207
116.420000	0.396803
116.440000	0.377167
116.460000	0.467364
116.480000	0.560763
116.500000	0.671049
116.520000	0.879614
116.540000	1.043321
116.560000	1.155765
116.580000	1.221322
116.600000	1.302499
116.620000	1.433461
116.640000	1.535707
116.660000	1.570680
116.680000	1.508216
116.700000	1.393396
116.720000	1.182700
116.740000	0.962025
116.760000	0.822016
116.780000	0.599416
116.800000	0.268946
116.820000	-0.016072
116.840000	-0.244481
116.860000	-0.464172
116.880000	-0.540013
116.900000	-0.490394
116.920000	-0.459359
116.940000	-0.455997
116.960000	-0.458044
116.980000	-0.446760
117.000000	-0.418980
117.020000	-0.397729
117.040000	-0.396552
117.060000	-0.397409
117.080000	-0.421982
117.100000	-0.465823
117.120000	-0.473178
117.140000	-0.326605
117.160000	-0.123868
117.180000	-0.159740
117.200000	-0.365736
117.220000	-0.393160
117.240000	-0.189257
117.260000	-0.211480
117.280000	-0.528283
117.300000	-0.754257
117.320000	-0.737162
117.340000	-0.539010
117.360000	-0.513342
117.380000	-0.611980
117.400000	-0.507328
117.420000	-0.383788
117.440000	-0.393883
117.460000	-0.470025
117.480000	-0.561542
117.500000	-0.750341
117.520000	-0.954855
117.540000	-0.935788
117.560000	-0.889376
117.580000	-0.929109
117.600000	-0.888829
117.620000	-0.718471
117.640000	-0.521927
117.660000	-0.442036
117.680000	-0.327422
117.700000	-0.099018
117.720000	0.040966
117.740000	0.092174
117.760000	0.229523
117.780000	0.476819
117.800000	0.755955
117.820000	1.008276
117.840000	1.261967
117.860000	1.555525
117.880000	1.753993
117.900000	1.752435
117.920000	1.688567
117.940000	1.675614
117.960000	1.511877
117.980000	1.153895
118.000000	0.939579
118.020000	0.896288
118.040000	0.709192
118.060000	0.372953
118.080000	0.146076
118.100000	0.069318
118.120000	0.016839
118.140000	-0.099146
118.160000	-0.293468
118.180000	-0.458460
118.200000	-0.587467
118.220000	-0.780044
118.240000	-0.953848
118.260000	-0.974631
118.280000	-0.858496
118.300000	-0.756972
118.320000	-0.657261
118.340000	-0.489880
118.360000	-0.372123
118.380000	-0.207995
118.400000	-0.039674
118.420000	-0.196035
118.440000	-0.533942
118.460000	-0.753217
118.480000	-0.865958
118.500000	-0.981080
118.520000	-1.110373
118.540000	-1.075446
118.560000	-0.986248
118.580000	-1.009839
118.600000	-0.995239
118.620000	-0.925718
118.640000	-0.733382
118.660000	-0.412119
118.680000	-0.079555
118.700000	0.208092
118.720000	0.333015
118.740000	0.317084
118.760000	0.255987
118.780000	0.211335
118.800000	0.185888
118.820000	0.138136
118.840000	0.115969
118.860000	0.204066
118.880000	0.300361
118.900000	0.299137
118.920000	0.354374
118.940000	0.444765
118.960000	0.398048
118.980000	0.266790
119.000000	0.188401
119.020000	0.122349
119.040000	-0.014384
119.060000	-0.092109
119.080000	-0.016749
119.100000	0.153378
119.120000	0.284644
119.140000	0.292283
119.160000	0.253914
119.180000	0.229943
119.200000	0.166717
119.220000	0.092331
119.240000	0.116342
119.260000	0.173141
119.280000	0.218675
119.300000	0.200965
119.320000	0.079273
119.340000	0.021705
119.360000	0.168864
119.380000	0.508969
119.400000	0.798659
119.420000	0.991160
119.440000	1.187699
119.460000	1.321568
119.480000	1.459327
119.500000	1.674127
119.520000	1.896579
119.540000	1.966050
119.560000	1.894826
119.580000	1.745623
119.600000	1.493257
119.620000	1.247647
119.640000	1.064038
119.660000	0.949689
119.680000	0.836868
119.700000	0.660976
119.720000	0.407091
119.740000	0.014483
119.760000	-0.300978
119.780000	-0.385322
119.800000	-0.463149
119.820000	-0.635383
119.840000	-0.759555
119.860000	-0.840911
119.880000	-0.963490
119.900000	-1.043302
119.920000	-1.083011
119.940000	-1.129063
119.960000	-1.191499
119.980000	-1.230874
120.000000	-1.114787
120.020000	-0.909018
120.040000	-0.767936
120.060000	-0.677656
120.080000	-0.617332
120.100000	-0.639746
120.120000	-0.695886
120.140000	-0.682565
120.160000	-0.515075
120.180000	-0.285720
120.200000	-0.184885
120.220000	-0.147696
120.240000	-0.056965
120.260000	0.084644
120.280000	0.175800
120.300000	0.192434
120.320000	0.190828
120.340000	0.154561
120.360000	0.158823
120.380000	0.196444
120.400000	0.104910
120.420000	-0.061846
120.440000	-0.139326
120.460000	-0.187453
120.480000	-0.269057
120.500000	-0.325396
120.520000	-0.300125
120.540000	-0.192344
120.560000	-0.142917
120.580000	-0.134687
120.600000	-0.017508
120.620000	0.178528
120.640000	0.337289
120.660000	0.372058
120.680000	0.304510
120.700000	0.195482
120.720000	0.166272
120.740000	0.115222
120.760000	-0.061463
120.780000	-0.130560
120.800000	-0.173066
120.820000	-0.419630
120.840000	-0.785950
120.860000	-0.922088
120.880000	-0.844685
120.900000	-0.805223
120.920000	-0.806074
120.940000	-0.857892
120.960000	-0.793612
120.980000	-0.662665
121.000000	-0.594521
121.020000	-0.619023
121.040000	-0.613703
121.060000	-0.425084
121.080000	-0.379198
121.100000	-0.493075
121.120000	-0.623573
121.140000	-0.694774
121.160000	-0.638555
121.180000	-0.507292
121.200000	-0.217026
121.220000	0.111144
121.240000	0.310621
121.260000	0.436413
121.280000	0.598138
121.300000	0.701648
121.320000	0.684655
121.340000	0.625372
121.360000	0.515349
121.380000	0.397282
121.400000	0.168976
121.420000	-0.145464
121.440000	-0.305747
121.460000	-0.307447
121.480000	-0.317392
121.500000	-0.366789
121.520000	-0.362124
121.540000	-0.381882
121.560000	-0.405268
121.580000	-0.398070
121.600000	-0.390277
121.620000	-0.191847
121.640000	0.102490
121.660000	0.299625
121.680000	0.436820
121.700000	0.415502
121.720000	0.396943
121.740000	0.633302
121.760000	0.787785
121.780000	0.690702
121.800000	0.593447
121.820000	0.470027
121.840000	0.375398
121.860000	0.430164
121.880000	0.384087
121.900000	0.402923
121.920000	0.656948
121.940000	0.753305
121.960000	0.773840
121.980000	0.762592
122.000000	0.586623
122.020000	0.554057
122.040000	0.752100
122.060000	0.879814
122.080000	0.743827
122.100000	0.662536
122.120000	0.704634
122.140000	0.544442
122.160000	0.283622
122.180000	0.166156
122.200000	0.151739
122.220000	0.121500
122.240000	0.147437
122.260000	0.130470
122.280000	0.155040
122.300000	0.317399
122.320000	0.253304
122.340000	0.011618
122.360000	-0.206627
122.380000	-0.367194
122.400000	-0.411987
122.420000	-0.375259
122.440000	-0.265162
122.460000	-0.131029
122.480000	0.014622
122.500000	0.192865
122.520000	0.245694
122.540000	0.093093
122.560000	-0.107445
122.580000	-0.257432
122.600000	-0.291066
122.620000	-0.247450
122.640000	-0.300287
122.660000	-0.360297
122.680000	-0.315837
122.700000	-0.246305
122.720000	-0.165482
122.740000	-0.138548
122.760000	-0.171623
122.780000	-0.224586
122.800000	-0.360292
122.820000	-0.426673
122.840000	-0.341543
122.860000	-0.312391
122.880000	-0.379914
122.900000	-0.379384
122.920000	-0.346683
122.940000	-0.388502
122.960000	-0.440922
122.980000	-0.455565
123.000000	-0.368598
123.020000	-0.275730
123.040000	-0.272939
123.060000	-0.281884
123.080000	-0.414352
123.100000	-0.663633
123.120000	-0.813754
123.140000	-0.842901
123.160000	-0.914995
123.180000	-1.017058
123.200000	-0.926477
123.220000	-0.759612
123.240000	-0.741297
123.260000	-0.740792
123.280000	-0.637145
123.300000	-0.476360
123.320000	-0.359816
123.340000	-0.326654
123.360000	-0.284335
123.380000	-0.157564
123.400000	0.007430
123.420000	0.108395
123.440000	0.221323
123.460000	0.428757
123.480000	0.584250
123.500000	0.652185
123.520000	0.768603
123.540000	0.923949
123.560000	1.040829
123.580000	1.249378
123.600000	1.561410
123.620000	1.671473
123.640000	1.567389
123.660000	1.534041
123.680000	1.566073
123.700000	1.476801
123.720000	1.220624
123.740000	0.950076
123.760000	0.820300
123.780000	0.746160
123.800000	0.580278
123.820000	0.265877
123.840000	-0.053280
123.860000	-0.193532
123.880000	-0.213078
123.900000	-0.158922
123.920000	-0.127653
123.940000	-0.256704
123.960000	-0.500457
123.980000	-0.752324
124.000000	-0.924445
124.020000	-1.071202
124.040000	-1.193362
124.060000	-1.252062
124.080000	-1.276455
124.100000	-1.183009
124.120000	-1.065506
124.140000	-1.010457
124.160000	-0.964540
124.180000	-0.886279
124.200000	-0.754268
124.220000	-0.700663
124.240000	-0.592321
124.260000	-0.395372
124.280000	-0.237309
124.300000	-0.025401
124.320000	0.151423
124.340000	0.402104
124.360000	0.614613
124.380000	0.630288
124.400000	0.817071
124.420000	1.009285
124.440000	0.957027
124.460000	0.972600
124.480000	1.206296
124.500000	1.344593
124.520000	1.263041
124.540000	1.187007
124.560000	1.123232
124.580000	1.002301
124.600000	0.881059
124.620000	0.860097
124.640000	0.893768
124.660000	0.893430
124.680000	0.798573
124.700000	0.643195
124.720000	0.551493
124.740000	0.365460
124.760000	0.232323
124.780000	0.354255
124.800000	0.415386
124.820000	0.330337
124.840000	0.252599
124.860000	0.298642
124.880000	0.304671
124.900000	0.110890
124.920000	-0.050999
124.940000	-0.157128
124.960000	-0.223020
124.980000	-0.222802
125.000000	-0.233488
125.020000	-0.261588
125.040000	-0.387640
125.060000	-0.502446
125.080000	-0.479776
125.100000	-0.532726
125.120000	-0.755607
125.140000	-0.871265
125.160000	-0.759908
125.180000	-0.653613
125.200000	-0.701847
125.220000	-0.789377
125.240000	-0.805250
125.260000	-0.867801
125.280000	-0.969841
125.300000	-1.048763
125.320000	-1.109983
125.340000	-1.087226
125.360000	-1.042932
125.380000	-1.020919
125.400000	-1.013766
125.420000	-0.981276
125.440000	-0.892224
125.460000	-0.807786
125.480000	-0.709450
125.500000	-0.592577
125.520000	-0.432413
125.540000	-0.184829
125.560000	0.046841
125.580000	0.123405
125.600000	0.018304
125.620000	-0.041766
125.640000	0.109892
125.660000	0.253528
125.680000	0.265627
125.700000	0.254433
125.720000	0.285639
125.740000	0.355635
125.760000	0.321464
125.780000	0.190613
125.800000	0.167467
125.820000	0.249735
125.840000	0.387085
125.860000	0.572056
125.880000	0.751115
125.900000	0.915368
125.920000	0.994342
125.940000	1.018913
125.960000	1.145981
125.980000	1.239126
126.000000	1.197596
126.020000	1.131728
126.040000	0.982839
126.060000	0.839324
126.080000	0.757340
126.100000	0.598965
126.120000	0.443748
126.140000	0.203065
126.160000	-0.149522
126.180000	-0.329912
126.200000	-0.406013
126.220000	-0.551242
126.240000	-0.722426
126.260000	-0.893064
126.280000	-1.009593
126.300000	-1.034089
126.320000	-1.017571
126.340000	-0.964189
126.360000	-0.877343
126.380000	-0.834781
126.400000	-0.779521
126.420000	-0.593204
126.440000	-0.389763
126.460000	-0.271293
126.480000	-0.120128
126.500000	0.066955
126.520000	0.242656
126.540000	0.377685
126.560000	0.397391
126.580000	0.386623
126.600000	0.391919
126.620000	0.334192
126.640000	0.300338
126.660000	0.402855
126.680000	0.463083
126.700000	0.457076
126.720000	0.437581
126.740000	0.381414
126.760000	0.392578
126.780000	0.330258
126.800000	0.095509
126.820000	-0.041448
126.840000	0.048427
126.860000	-0.000024
126.880000	-0.164398
126.900000	-0.077485
126.920000	0.030495
126.940000	-0.020464
126.960000	-0.053452
126.980000	-0.062665
127.000000	-0.092909
127.020000	-0.115003
127.040000	-0.098733
127.060000	0.001824
127.080000	0.148719
127.100000	0.261636
127.120000	0.242170
127.140000	0.118317
127.160000	-0.022895
127.180000	-0.095516
127.200000	-0.064879
127.220000	-0.113823
127.240000	-0.315993
127.260000	-0.544144
127.280000	-0.615876
127.300000	-0.640531
127.320000	-0.692193
127.340000	-0.616638
127.360000	-0.577126
127.380000	-0.673505
127.400000	-0.841762
127.420000	-0.976762
127.440000	-0.968291
127.460000	-0.828256
127.480000	-0.609965
127.500000	-0.415710
127.520000	-0.185303
127.540000	-0.032395
127.560000	-0.089266
127.580000	-0.032008
127.600000	0.201757
127.620000	0.287352
127.640000	0.223717
127.660000	0.259150
127.680000	0.296795
127.700000	0.147673
127.720000	0.061414
127.740000	0.120988
127.760000	0.107223
127.780000	0.131101
127.800000	0.218976
127.820000	0.313325
127.840000	0.431234
127.860000	0.465864
127.880000	0.334111
127.900000	0.175086
127.920000	0.323035
127.940000	0.514104
127.960000	0.503292
127.980000	0.593341
128.000000	0.745141
128.020000	0.700800
128.040000	0.493734
128.060000	0.433738
128.080000	0.457510
128.100000	0.373292
128.120000	0.333502
128.140000	0.309532
128.160000	0.301395
128.180000	0.326636
128.200000	0.317551
128.220000	0.352815
128.240000	0.470298
128.260000	0.671167
128.280000	0.769014
128.300000	0.714751
128.320000	0.596668
128.340000	0.366024
128.360000	0.139552
128.380000	-0.044826
128.400000	-0.234792
128.420000	-0.434817
128.440000	-0.639037
128.460000	-0.785502
128.480000	-0.801624
128.500000	-0.762090
128.520000	-0.780398
128.540000	-0.697068
128.560000	-0.563205
128.580000	-0.573178
128.600000	-0.585190
128.620000	-0.503869
128.640000	-0.370827
128.660000	-0.308250
128.680000	-0.367641
128.700000	-0.480284
128.720000	-0.633490
128.740000	-0.766153
128.760000	-0.881403
128.780000	-0.942134
128.800000	-0.865345
128.820000	-0.714811
128.840000	-0.644597
128.860000	-0.587963
128.880000	-0.436207
128.900000	-0.346788
128.920000	-0.286217
128.940000	-0.186895
128.960000	-0.060378
128.980000	0.022055
129.000000	0.003796
129.020000	0.058622
129.040000	0.130986
129.060000	0.097170
129.080000	0.077848
129.100000	0.090082
129.120000	0.070884
129.140000	0.051560
129.160000	0.067332
129.180000	0.183226
129.200000	0.311482
129.220000	0.346705
129.240000	0.333696
129.260000	0.287662
129.280000	0.330466
129.300000	0.464529
129.320000	0.578529
129.340000	0.671002
129.360000	0.696920
129.380000	0.661578
129.400000	0.668013
129.420000	0.769015
129.440000	0.848738
129.460000	0.773467
129.480000	0.605460
129.500000	0.474648
129.520000	0.442562
129.540000	0.439426
129.560000	0.460402
129.580000	0.541987
129.600000	0.617206
129.620000	0.645133
129.640000	0.577748
129.660000	0.467294
129.680000	0.299251
129.700000	0.148074
129.720000	0.133741
129.740000	0.138651
129.760000	0.136460
129.780000	0.099413
129.800000	0.093536
129.820000	0.065615
129.840000	-0.052840
129.860000	-0.102917
129.880000	-0.126357
129.900000	-0.128747
129.920000	-0.157904
129.940000	-0.228636
129.960000	-0.218191
129.980000	-0.235791
130.000000	-0.378783
130.020000	-0.500777
130.040000	-0.470044
130.060000	-0.447312
130.080000	-0.507672
130.100000	-0.498067
130.120000	-0.419453
130.140000	-0.313455
130.160000	-0.198878
130.180000	-0.119399
130.200000	-0.112542
130.220000	-0.132403
130.240000	-0.063124
130.260000	-0.025995
130.280000	-0.073276
130.300000	-0.081515
130.320000	-0.071449
130.340000	-0.019990
130.360000	0.063223
130.380000	0.147942
130.400000	0.283839
130.420000	0.440678
130.440000	0.571965
130.460000	0.621069
130.480000	0.603030
130.500000	0.671308
130.520000	0.716226
130.540000	0.611170
130.560000	0.532272
130.580000	0.470193
130.600000	0.435031
130.620000	0.440549
130.640000	0.448531
130.660000	0.494144
130.680000	0.409854
130.700000	0.241868
130.720000	0.125234
130.740000	0.045847
130.760000	-0.033962
130.780000	-0.152176
130.800000	-0.210289
130.820000	-0.219471
130.840000	-0.252111
130.860000	-0.302943
130.880000	-0.319777
130.900000	-0.257043
130.920000	-0.207432
130.940000	-0.227435
130.960000	-0.216157
130.980000	-0.129976
131.000000	-0.053812
131.020000	0.031114
131.040000	0.177444
131.060000	0.229291
131.080000	0.174520
131.100000	0.238183
131.120000	0.382422
131.140000	0.388862
131.160000	0.293653
131.180000	0.291952
131.200000	0.297784
131.220000	0.231109
131.240000	0.190208
131.260000	0.129582
131.280000	0.046469
131.300000	-0.047524
131.320000	-0.124836
131.340000	-0.163733
131.360000	-0.263516
131.380000	-0.457545
131.400000	-0.696989
131.420000	-0.895045
131.440000	-0.969959
131.460000	-0.980738
131.480000	-1.023067
131.500000	-0.975433
131.520000	-0.895254
131.540000	-0.942912
131.560000	-1.014755
131.580000	-1.019207
131.600000	-0.873810
131.620000	-0.698637
131.640000	-0.627393
131.660000	-0.616104
131.680000	-0.665301
131.700000	-0.724144
131.720000	-0.802012
131.740000	-0.833416
131.760000	-0.843817
131.780000	-0.891611
131.800000	-0.867612
131.820000	-0.794008
131.840000	-0.651772
131.860000	-0.475432
131.880000	-0.265773
131.900000	0.008741
131.920000	0.257751
131.940000	0.439160
131.960000	0.552717
131.980000	0.655578
132.000000	0.675727
132.020000	0.636051
132.040000	0.614260
132.060000	0.531300
132.080000	0.400890
132.100000	0.261799
132.120000	0.167689
132.140000	0.082679
132.160000	0.001438
132.180000	0.056926
132.200000	0.143340
132.220000	0.154950
132.240000	0.123333
132.260000	0.010676
132.280000	-0.077792
132.300000	-0.078008
132.320000	-0.054684
132.340000	-0.004196
132.360000	0.011886
132.380000	-0.025467
132.400000	-0.000750
132.420000	0.094215
132.440000	0.157145
132.460000	0.219564
132.480000	0.308171
132.500000	0.416815
132.520000	0.645046
132.540000	0.898267
132.560000	0.979692
132.580000	1.000235
132.600000	1.122401
132.620000	1.224704
132.640000	1.200786
132.660000	1.173967
132.680000	1.240201
132.700000	1.236588
132.720000	1.114656
132.740000	1.085923
132.760000	1.106303
132.780000	0.977792
132.800000	0.703972
132.820000	0.437517
132.840000	0.258246
132.860000	0.068115
132.880000	-0.152878
132.900000	-0.237247
132.920000	-0.236170
132.940000	-0.373264
132.960000	-0.549612
132.980000	-0.579326
133.000000	-0.509270
133.020000	-0.466309
133.040000	-0.464039
133.060000	-0.459610
133.080000	-0.399324
133.100000	-0.271877
133.120000	-0.229011
133.140000	-0.226504
133.160000	-0.154848
133.180000	-0.111815
133.200000	-0.087177
133.220000	-0.033266
133.240000	0.004266
133.260000	0.061800
133.280000	0.150051
133.300000	0.117936
133.320000	-0.000106
133.340000	-0.129987
133.360000	-0.340160
133.380000	-0.608511
133.400000	-0.847281
133.420000	-0.980399
133.440000	-1.055427
133.460000	-1.092280
133.480000	-1.082393
133.500000	-1.061361
133.520000	-1.054985
133.540000	-1.069317
133.560000	-1.066584
133.580000	-0.992805
133.600000	-0.845937
133.620000	-0.689309
133.640000	-0.508133
133.660000	-0.334403
133.680000	-0.229935
133.700000	-0.205719
133.720000	-0.208693
133.740000	-0.259733
133.760000	-0.388404
133.780000	-0.452290
133.800000	-0.449500
133.820000	-0.443932
133.840000	-0.462273
133.860000	-0.463590
133.880000	-0.413051
133.900000	-0.344956
133.920000	-0.331033
133.940000	-0.348866
133.960000	-0.229549
133.980000	-0.070290
134.000000	0.032747
134.020000	0.087347
134.040000	0.063319
134.060000	0.030802
134.080000	0.009676
134.100000	-0.047400
134.120000	-0.091674
134.140000	-0.001229
134.160000	0.148533
134.180000	0.281255
134.200000	0.459576
134.220000	0.699720
134.240000	0.976687
134.260000	1.155561
134.280000	1.174504
134.300000	1.184547
134.320000	1.296153
134.340000	1.444312
134.360000	1.519411
134.380000	1.478574
134.400000	1.366424
134.420000	1.293787
134.440000	1.268223
134.460000	1.185272
134.480000	1.053450
134.500000	1.001402
134.520000	0.964629
134.540000	0.784008
134.560000	0.532161
134.580000	0.313014
134.600000	0.137862
134.620000	-0.077441
134.640000	-0.295361
134.660000	-0.370747
134.680000	-0.440354
134.700000	-0.620401
134.720000	-0.798544
134.740000	-0.860288
134.760000	-0.882774
134.780000	-0.923958
134.800000	-0.900622
134.820000	-0.878944
134.840000	-0.841082
134.860000	-0.678614
134.880000	-0.487822
134.900000	-0.334570
134.920000	-0.144547
134.940000	0.053075
134.960000	0.178430
134.980000	0.261964
135.000000	0.387867
135.020000	0.543844
135.040000	0.679406
135.060000	0.871112
135.080000	1.055745
135.100000	1.082903
135.120000	1.034824
135.140000	1.020302
135.160000	1.012898
135.180000	0.960294
135.200000	0.856629
135.220000	0.760396
135.240000	0.731680
135.260000	0.729156
135.280000	0.650998
135.300000	0.482200
135.320000	0.281184
135.340000	0.161654
135.360000	0.118896
135.380000	0.006467
135.400000	-0.105394
135.420000	-0.199483
135.440000	-0.322854
135.460000	-0.425850
135.480000	-0.553244
135.500000	-0.621834
135.520000	-0.591486
135.540000	-0.586673
135.560000	-0.629247
135.580000	-0.673593
135.600000	-0.761019
135.620000	-0.927297
135.640000	-1.096724
135.660000	-1.273312
135.680000	-1.465140
135.700000	-1.580781
135.720000	-1.615311
135.740000	-1.600269
135.760000	-1.511069
135.780000	-1.416755
135.800000	-1.394628
135.820000	-1.400260
135.840000	-1.404005
135.860000	-1.414741
135.880000	-1.411953
135.900000	-1.343382
135.920000	-1.221172
135.940000	-1.064517
135.960000	-0.928251
135.980000	-0.821415
136.000000	-0.615976
136.020000	-0.360374
136.040000	-0.097626
136.060000	0.152214
136.080000	0.333383
136.100000	0.521478
136.120000	0.710284
136.140000	0.847624
136.160000	0.943885
136.180000	1.050246
136.200000	1.187313
136.220000	1.342297
136.240000	1.485506
136.260000	1.549779
136.280000	1.543103
136.300000	1.565332
136.320000	1.611489
136.340000	1.619389
136.360000	1.635388
136.380000	1.642233
136.400000	1.628520
136.420000	1.591778
136.440000	1.569209
136.460000	1.593537
136.480000	1.516710
136.500000	1.365263
136.520000	1.239592
136.540000	1.105900
136.560000	0.939862
136.580000	0.778689
136.600000	0.615963
136.620000	0.398008
136.640000	0.187790
136.660000	-0.000150
136.680000	-0.197743
136.700000	-0.417102
136.720000	-0.643950
136.740000	-0.824527
136.760000	-0.915097
136.780000	-0.839642
136.800000	-0.635136
136.820000	-0.429499
136.840000	-0.251139
136.860000	-0.096698
136.880000	-0.012186
136.900000	-0.031291
136.920000	-0.116055
136.940000	-0.144916
136.960000	-0.112897
136.980000	-0.140213
137.000000	-0.203593
137.020000	-0.223059
137.040000	-0.216719
137.060000	-0.246313
137.080000	-0.344963
137.100000	-0.464605
137.120000	-0.550744
137.140000	-0.670082
137.160000	-0.769026
137.180000	-0.752449
137.200000	-0.768328
137.220000	-0.899324
137.240000	-1.038817
137.260000	-1.073731
137.280000	-1.098327
137.300000	-1.210948
137.320000	-1.248578
137.340000	-1.170174
137.360000	-1.161604
137.380000	-1.201464
137.400000	-1.148470
137.420000	-1.038685
137.440000	-0.918261
137.460000	-0.845079
137.480000	-0.792498
137.500000	-0.667687
137.520000	-0.515684
137.540000	-0.383215
137.560000	-0.253377
137.580000	-0.148518
137.600000	-0.102225
137.620000	-0.100406
137.640000	-0.139366
137.660000	-0.143092
137.680000	-0.135712
137.700000	-0.142898
137.720000	-0.108447
137.740000	-0.119703
137.760000	-0.160136
137.780000	-0.171389
137.800000	-0.129746
137.820000	-0.052359
137.840000	-0.028177
137.860000	-0.004466
137.880000	0.091205
137.900000	0.244623
137.920000	0.450071
137.940000	0.644297
137.960000	0.759381
137.980000	0.893640
138.000000	1.080324
138.020000	1.178868
138.040000	1.191707
138.060000	1.235475
138.080000	1.263818
138.100000	1.183277
138.120000	1.059336
138.140000	0.966697
138.160000	0.892850
138.180000	0.803711
138.200000	0.689948
138.220000	0.579378
138.240000	0.468117
138.260000	0.335088
138.280000	0.217461
138.300000	0.110973
138.320000	-0.058457
138.340000	-0.255845
138.360000	-0.392651
138.380000	-0.441132
138.400000	-0.456492
138.420000	-0.493086
138.440000	-0.492765
138.460000	-0.416846
138.480000	-0.290293
138.500000	-0.190005
138.520000	-0.085538
138.540000	0.104302
138.560000	0.254254
138.580000	0.267042
138.600000	0.244646
138.620000	0.322872
138.640000	0.418470
138.660000	0.469806
138.680000	0.539222
138.700000	0.549159
138.720000	0.554063
138.740000	0.596880
138.760000	0.644064
138.780000	0.709802
138.800000	0.678798
138.820000	0.628832
138.840000	0.649416
138.860000	0.622279
138.880000	0.533799
138.900000	0.437166
138.920000	0.397480
138.940000	0.395129
138.960000	0.323718
138.980000	0.216971
139.000000	0.192686
