Tiempo(s)	Amplitud(mm)
# npts=11935
# fs=50.0000 Hz
# duracion=238.6800 s

62.320000	0.625355
62.340000	2.029271
62.360000	2.353738
62.380000	0.496846
62.400000	-2.132189
62.420000	-3.485726
62.440000	-2.164026
62.460000	-0.157507
62.480000	1.499638
62.500000	1.903489
62.520000	0.827855
62.540000	0.423810
62.560000	0.581882
62.580000	0.309997
62.600000	-0.477638
62.620000	-0.294219
62.640000	0.158483
62.660000	-0.672537
62.680000	-0.946414
62.700000	0.217731
62.720000	1.603076
62.740000	1.874423
62.760000	0.856744
62.780000	-0.411183
62.800000	-0.580189
62.820000	-0.771387
62.840000	-1.421787
62.860000	-0.242841
62.880000	0.287633
62.900000	0.322265
62.920000	1.166203
62.940000	0.222399
62.960000	0.065485
62.980000	0.079732
63.000000	-0.643338
63.020000	-0.627546
63.040000	-1.371671
63.060000	-1.040663
63.080000	0.369076
63.100000	1.412404
63.120000	1.000860
63.140000	-0.571349
63.160000	-0.994204
63.180000	-1.137249
63.200000	-0.269901
63.220000	1.205406
63.240000	0.867677
63.260000	-0.330541
63.280000	-1.042238
63.300000	-0.585811
63.320000	0.722569
63.340000	0.944738
63.360000	-0.491946
63.380000	-1.525484
63.400000	-0.922185
63.420000	0.451500
63.440000	0.907318
63.460000	0.275757
63.480000	-0.251747
63.500000	-0.298819
63.520000	0.088993
63.540000	0.293104
63.560000	0.960954
63.580000	1.902649
63.600000	1.649649
63.620000	0.511736
63.640000	-1.935386
63.660000	-3.518850
63.680000	-1.536449
63.700000	0.774341
63.720000	1.596502
63.740000	1.814587
63.760000	0.737401
63.780000	-0.584316
63.800000	-0.817642
63.820000	-0.586513
63.840000	-0.087674
63.860000	0.662518
63.880000	0.432785
63.900000	-1.060754
63.920000	-1.375185
63.940000	0.516997
63.960000	2.231586
63.980000	1.859596
64.000000	-0.284961
64.020000	-2.531539
64.040000	-2.248417
64.060000	0.437882
64.080000	1.798278
64.100000	0.606989
64.120000	-0.894668
64.140000	-0.716111
64.160000	0.081726
64.180000	0.271251
64.200000	0.088323
64.220000	-0.782196
64.240000	-1.223170
64.260000	-0.601697
64.280000	0.637101
64.300000	1.552240
64.320000	1.359693
64.340000	0.983971
64.360000	0.241337
64.380000	-0.838066
64.400000	-1.309522
64.420000	-0.746507
64.440000	0.558508
64.460000	1.448987
64.480000	1.893340
64.500000	1.368323
64.520000	-0.566501
64.540000	-2.064049
64.560000	-1.412423
64.580000	0.250896
64.600000	0.094343
64.620000	-0.460976
64.640000	0.054341
64.660000	0.045412
64.680000	0.726128
64.700000	1.607216
64.720000	0.398523
64.740000	-1.307354
64.760000	-1.393923
64.780000	-0.347233
64.800000	0.303112
64.820000	0.212942
64.840000	0.770839
64.860000	1.634673
64.880000	0.469733
64.900000	-1.089682
64.920000	-1.309747
64.940000	-1.141732
64.960000	-0.171206
64.980000	0.763617
65.000000	0.218767
65.020000	-0.597194
65.040000	-0.364349
65.060000	0.072356
65.080000	1.019232
65.100000	2.366573
65.120000	2.108706
65.140000	-0.295796
65.160000	-2.755447
65.180000	-2.694130
65.200000	-0.874941
65.220000	0.816453
65.240000	1.285656
65.260000	0.784213
65.280000	-0.260973
65.300000	-1.419844
65.320000	-1.349231
65.340000	0.053235
65.360000	0.869621
65.380000	0.540713
65.400000	0.126993
65.420000	-0.515173
65.440000	0.025335
65.460000	0.670573
65.480000	0.598096
65.500000	0.864471
65.520000	0.221759
65.540000	-0.421077
65.560000	-1.055090
65.580000	-1.230073
65.600000	0.041402
65.620000	1.343043
65.640000	1.729150
65.660000	0.647704
65.680000	-0.772947
65.700000	-0.914516
65.720000	-0.339431
65.740000	-0.380911
65.760000	-1.109741
65.780000	-0.759040
65.800000	0.966082
65.820000	1.340930
65.840000	0.671697
65.860000	0.231161
65.880000	-0.423109
65.900000	0.029727
65.920000	0.353573
65.940000	-0.601701
65.960000	-0.920181
65.980000	-0.349271
66.000000	0.606769
66.020000	1.187453
66.040000	1.285185
66.060000	0.413031
66.080000	-1.378958
66.100000	-1.048017
66.120000	0.254810
66.140000	0.325783
66.160000	-0.204570
66.180000	-0.724201
66.200000	0.184434
66.220000	1.097778
66.240000	1.277922
66.260000	0.963815
66.280000	-0.014088
66.300000	-0.119505
66.320000	-0.045708
66.340000	-0.242391
66.360000	-0.767474
66.380000	-1.089115
66.400000	-0.375171
66.420000	-0.010769
66.440000	0.632158
66.460000	1.437269
66.480000	1.110818
66.500000	0.091820
66.520000	-1.205542
66.540000	-1.598179
66.560000	-0.602603
66.580000	0.992245
66.600000	1.280043
66.620000	0.110504
66.640000	-0.341107
66.660000	-0.531653
66.680000	-0.568760
66.700000	0.074186
66.720000	0.323577
66.740000	-0.671888
66.760000	-1.651984
66.780000	-0.806948
66.800000	0.718048
66.820000	1.373779
66.840000	0.538112
66.860000	-0.413908
66.880000	0.208175
66.900000	1.113336
66.920000	0.500454
66.940000	-1.325383
66.960000	-1.822839
66.980000	-0.440634
67.000000	1.246293
67.020000	2.059948
67.040000	1.515967
67.060000	0.497954
67.080000	-0.671258
67.100000	-1.512746
67.120000	-1.404123
67.140000	-1.216873
67.160000	-0.284372
67.180000	1.382533
67.200000	1.930866
67.220000	1.053649
67.240000	-0.855935
67.260000	-1.981328
67.280000	-1.191669
67.300000	0.010907
67.320000	0.710598
67.340000	1.163932
67.360000	0.848526
67.380000	-0.020837
67.400000	-0.189225
67.420000	0.110425
67.440000	0.362492
67.460000	0.298131
67.480000	-0.189677
67.500000	-1.131717
67.520000	-1.160585
67.540000	0.371769
67.560000	1.210856
67.580000	0.895672
67.600000	0.281818
67.620000	-0.147992
67.640000	0.067967
67.660000	-0.125981
67.680000	-1.285008
67.700000	-1.200014
67.720000	0.080930
67.740000	1.003597
67.760000	1.569805
67.780000	0.274523
67.800000	-1.390288
67.820000	-0.731531
67.840000	1.017719
67.860000	1.311643
67.880000	0.075635
67.900000	-0.176234
67.920000	0.142752
67.940000	-0.015268
67.960000	-0.628231
67.980000	-1.433626
68.000000	-1.041766
68.020000	0.202942
68.040000	1.198104
68.060000	0.993701
68.080000	-0.471198
68.100000	-0.672451
68.120000	0.760654
68.140000	1.176970
68.160000	0.249233
68.180000	-0.699502
68.200000	-1.155148
68.220000	-0.758404
68.240000	0.232876
68.260000	0.465690
68.280000	0.215478
68.300000	0.184462
68.320000	0.143066
68.340000	-0.055839
68.360000	-0.618694
68.380000	-0.164339
68.400000	0.992763
68.420000	1.122112
68.440000	0.189412
68.460000	-1.006963
68.480000	-1.068815
68.500000	-0.295010
68.520000	0.674991
68.540000	1.316747
68.560000	0.690885
68.580000	-0.004302
68.600000	-0.091901
68.620000	0.028151
68.640000	-0.316345
68.660000	-0.925486
68.680000	-0.147479
68.700000	0.876280
68.720000	0.961907
68.740000	0.156757
68.760000	-0.758394
68.780000	-0.235062
68.800000	0.458437
68.820000	0.499638
68.840000	-0.052937
68.860000	-0.659069
68.880000	-0.283505
68.900000	-0.160598
68.920000	-0.386559
68.940000	-0.200448
68.960000	0.506041
68.980000	1.299750
69.000000	0.948629
69.020000	-0.230005
69.040000	-1.075082
69.060000	-0.921821
69.080000	-0.371220
69.100000	0.004753
69.120000	0.786334
69.140000	1.063745
69.160000	0.020481
69.180000	-1.044785
69.200000	-1.019651
69.220000	0.239380
69.240000	1.055356
69.260000	0.057210
69.280000	-0.708459
69.300000	-0.133927
69.320000	0.850590
69.340000	0.913158
69.360000	-0.306848
69.380000	-0.690303
69.400000	-0.341118
69.420000	0.041447
69.440000	0.302589
69.460000	-0.399784
69.480000	-0.389023
69.500000	0.087084
69.520000	0.214395
69.540000	0.473862
69.560000	0.068927
69.580000	-0.292163
69.600000	-0.195559
69.620000	0.195949
69.640000	0.050878
69.660000	-0.605905
69.680000	-0.229884
69.700000	0.363377
69.720000	1.199813
69.740000	1.467892
69.760000	0.172871
69.780000	-0.698677
69.800000	-0.571342
69.820000	0.269943
69.840000	0.347951
69.860000	-0.411620
69.880000	-0.482683
69.900000	-0.205477
69.920000	0.570985
69.940000	0.537562
69.960000	-0.476556
69.980000	-0.677353
70.000000	-0.063572
70.020000	0.364509
70.040000	-0.091346
70.060000	-0.030175
70.080000	0.692904
70.100000	0.893689
70.120000	0.842023
70.140000	0.500771
70.160000	-0.373438
70.180000	-1.154472
70.200000	-1.382569
70.220000	-0.618319
70.240000	1.023000
70.260000	1.548258
70.280000	0.831457
70.300000	-0.043703
70.320000	-0.578830
70.340000	-0.327736
70.360000	-0.367154
70.380000	-0.916004
70.400000	-1.144452
70.420000	-0.809879
70.440000	0.355482
70.460000	1.056998
70.480000	0.507784
70.500000	0.471044
70.520000	0.231714
70.540000	-0.504569
70.560000	-0.563728
70.580000	-0.771005
70.600000	-0.108299
70.620000	0.954996
70.640000	0.912912
70.660000	0.402677
70.680000	-0.670860
70.700000	-0.979973
70.720000	0.042670
70.740000	0.962852
70.760000	0.981342
70.780000	-0.064354
70.800000	-0.517629
70.820000	0.002613
70.840000	0.734393
70.860000	0.985779
70.880000	-0.570061
70.900000	-1.394069
70.920000	-0.154649
70.940000	0.389387
70.960000	0.102481
70.980000	-0.066633
71.000000	0.051404
71.020000	0.061851
71.040000	-0.618375
71.060000	-0.684263
71.080000	0.551160
71.100000	1.462648
71.120000	1.245607
71.140000	0.059497
71.160000	-1.448936
71.180000	-1.554707
71.200000	-0.652640
71.220000	-0.033301
71.240000	0.383411
71.260000	0.486466
71.280000	0.268536
71.300000	-0.054674
71.320000	-0.055772
71.340000	0.215036
71.360000	-0.016224
71.380000	-0.436946
71.400000	-0.557970
71.420000	-0.442781
71.440000	0.573332
71.460000	1.255638
71.480000	0.533302
71.500000	-0.009295
71.520000	0.014527
71.540000	-0.433278
71.560000	-1.201484
71.580000	-1.072615
71.600000	-0.550911
71.620000	0.419068
71.640000	1.507514
71.660000	1.381280
71.680000	1.056279
71.700000	0.034477
71.720000	-1.587106
71.740000	-1.768223
71.760000	-0.689864
71.780000	0.589841
71.800000	1.538527
71.820000	1.630873
71.840000	0.439447
71.860000	-0.652387
71.880000	-0.590898
71.900000	-0.193752
71.920000	0.276297
71.940000	0.333120
71.960000	-0.103249
71.980000	-0.405640
72.000000	-0.463046
72.020000	0.164708
72.040000	0.717820
72.060000	0.257954
72.080000	-0.259140
72.100000	-0.503471
72.120000	-0.636597
72.140000	-0.621862
72.160000	-0.319953
72.180000	0.353720
72.200000	0.284749
72.220000	-0.351492
72.240000	-0.614923
72.260000	-0.254450
72.280000	0.836577
72.300000	1.143219
72.320000	0.582298
72.340000	0.212432
72.360000	-0.335957
72.380000	-0.304881
72.400000	-0.027241
72.420000	-0.297545
72.440000	0.008347
72.460000	0.291333
72.480000	0.585768
72.500000	1.374021
72.520000	1.144105
72.540000	-0.067686
72.560000	-1.418229
72.580000	-1.870049
72.600000	-1.072459
72.620000	0.071873
72.640000	1.238210
72.660000	1.528263
72.680000	0.612246
72.700000	-0.417476
72.720000	-1.164405
72.740000	-1.475914
72.760000	-0.671536
72.780000	0.556979
72.800000	0.623102
72.820000	-0.074742
72.840000	0.107096
72.860000	0.888503
72.880000	0.227232
72.900000	-0.849673
72.920000	-0.252362
72.940000	0.311060
72.960000	0.227878
72.980000	-0.247038
73.000000	-0.942177
73.020000	-0.589303
73.040000	0.180335
73.060000	0.671908
73.080000	0.722592
73.100000	0.689559
73.120000	0.632783
73.140000	-0.057886
73.160000	-0.712973
73.180000	-0.674272
73.200000	-0.412513
73.220000	-0.146795
73.240000	0.177067
73.260000	0.017397
73.280000	-0.247116
73.300000	-0.160699
73.320000	0.447637
73.340000	1.167771
73.360000	1.019737
73.380000	0.213328
73.400000	-0.757084
73.420000	-0.803030
73.440000	-0.111047
73.460000	0.164085
73.480000	0.324299
73.500000	-0.014745
73.520000	-0.182384
73.540000	0.251338
73.560000	0.263038
73.580000	0.356981
73.600000	-0.081261
73.620000	-0.850814
73.640000	-0.487914
73.660000	-0.137834
73.680000	-0.230113
73.700000	-0.366212
73.720000	-0.863073
73.740000	-0.295646
73.760000	1.197291
73.780000	1.696296
73.800000	1.284595
73.820000	-0.201455
73.840000	-1.454140
73.860000	-1.016821
73.880000	-0.055881
73.900000	0.612168
73.920000	0.501356
73.940000	0.392301
73.960000	0.684335
73.980000	0.424042
74.000000	-0.097789
74.020000	-0.529183
74.040000	-1.114565
74.060000	-0.812200
74.080000	0.108390
74.100000	-0.099074
74.120000	-0.479964
74.140000	-0.346744
74.160000	0.525931
74.180000	1.452786
74.200000	0.667749
74.220000	-0.602225
74.240000	-0.965487
74.260000	-0.580806
74.280000	-0.330631
74.300000	-0.139590
74.320000	0.500062
74.340000	0.634780
74.360000	0.337687
74.380000	0.295131
74.400000	0.022097
74.420000	-0.776724
74.440000	-0.884762
74.460000	0.051643
74.480000	1.028588
74.500000	0.983130
74.520000	-0.478821
74.540000	-1.614735
74.560000	-1.144111
74.580000	0.323623
74.600000	0.993403
74.620000	0.258518
74.640000	-0.482526
74.660000	-0.482959
74.680000	0.349588
74.700000	0.799276
74.720000	0.316043
74.740000	-0.294051
74.760000	-0.486846
74.780000	0.058352
74.800000	0.107864
74.820000	-0.099635
74.840000	0.259375
74.860000	0.590939
74.880000	0.853900
74.900000	0.458080
74.920000	0.039713
74.940000	-0.002373
74.960000	-0.444162
74.980000	-0.490225
75.000000	-0.252356
75.020000	-0.356754
75.040000	0.111797
75.060000	0.825643
75.080000	0.631784
75.100000	0.172695
75.120000	-0.108607
75.140000	-0.627903
75.160000	-1.026468
75.180000	-0.597016
75.200000	0.217364
75.220000	0.325430
75.240000	-0.225262
75.260000	-0.163686
75.280000	0.503948
75.300000	0.440931
75.320000	-0.061629
75.340000	-0.459402
75.360000	-0.521681
75.380000	-0.205688
75.400000	-0.362713
75.420000	-0.486138
75.440000	0.283957
75.460000	1.146464
75.480000	1.004364
75.500000	0.003381
75.520000	-0.782187
75.540000	-0.560275
75.560000	0.104781
75.580000	0.276614
75.600000	0.299191
75.620000	-0.097268
75.640000	-0.369319
75.660000	0.188132
75.680000	0.311483
75.700000	0.166454
75.720000	-0.246801
75.740000	-0.618149
75.760000	-0.651403
75.780000	-0.566487
75.800000	0.325327
75.820000	0.392834
75.840000	-0.143674
75.860000	0.024044
75.880000	0.039662
75.900000	-0.160562
75.920000	-0.240633
75.940000	0.335999
75.960000	0.877183
75.980000	0.735098
76.000000	-0.046209
76.020000	-0.998861
76.040000	-0.852353
76.060000	-0.039964
76.080000	0.638127
76.100000	0.830524
76.120000	0.380742
76.140000	-0.073723
76.160000	0.006572
76.180000	0.059961
76.200000	-0.142584
76.220000	-0.004957
76.240000	0.153839
76.260000	-0.013188
76.280000	-0.510437
76.300000	-0.604580
76.320000	0.054604
76.340000	0.477610
76.360000	0.356393
76.380000	0.024250
76.400000	-0.150800
76.420000	-0.423210
76.440000	-0.761500
76.460000	-0.331729
76.480000	0.318851
76.500000	0.480219
76.520000	0.459733
76.540000	0.054088
76.560000	-0.635984
76.580000	-0.542915
76.600000	0.090020
76.620000	0.279925
76.640000	0.579600
76.660000	0.792866
76.680000	0.368956
76.700000	-0.210635
76.720000	-0.648446
76.740000	-0.161557
76.760000	0.178012
76.780000	-0.190899
76.800000	-0.182239
76.820000	-0.308457
76.840000	0.169027
76.860000	0.651641
76.880000	0.175717
76.900000	-0.280911
76.920000	-0.553929
76.940000	-0.169968
76.960000	0.153875
76.980000	0.176428
77.000000	0.184117
77.020000	-0.417619
77.040000	-0.648843
77.060000	-0.218002
77.080000	0.278250
77.100000	0.438633
77.120000	0.227884
77.140000	0.111439
77.160000	-0.045205
77.180000	-0.227802
77.200000	-0.538639
77.220000	-0.683564
77.240000	-0.198012
77.260000	0.219202
77.280000	0.210454
77.300000	0.447759
77.320000	0.996146
77.340000	0.971634
77.360000	0.217249
77.380000	-0.933214
77.400000	-1.424193
77.420000	-0.393666
77.440000	0.409774
77.460000	0.053274
77.480000	-0.339606
77.500000	-0.105218
77.520000	0.642289
77.540000	0.512169
77.560000	-0.346512
77.580000	-0.450006
77.600000	-0.140860
77.620000	-0.125043
77.640000	-0.517121
77.660000	-0.400855
77.680000	0.456921
77.700000	1.206415
77.720000	1.179000
77.740000	-0.008067
77.760000	-0.753315
77.780000	-0.285502
77.800000	0.315158
77.820000	0.324804
77.840000	-0.618367
77.860000	-1.101554
77.880000	-0.193458
77.900000	1.165523
77.920000	1.701662
77.940000	0.603155
77.960000	-0.733075
77.980000	-1.198172
78.000000	-1.013494
78.020000	-0.543758
78.040000	-0.165440
78.060000	-0.236616
78.080000	-0.479842
78.100000	0.458853
78.120000	1.190216
78.140000	0.540348
78.160000	-0.388526
78.180000	-1.141526
78.200000	-1.021377
78.220000	-0.281971
78.240000	0.466154
78.260000	0.609437
78.280000	-0.008469
78.300000	-0.080534
78.320000	0.299869
78.340000	0.176633
78.360000	-0.084744
78.380000	-0.174833
78.400000	-0.363015
78.420000	-0.629239
78.440000	-0.783511
78.460000	-0.267715
78.480000	0.924368
78.500000	1.420744
78.520000	0.678477
78.540000	-0.642333
78.560000	-1.277910
78.580000	-0.593306
78.600000	-0.265753
78.620000	-0.281618
78.640000	0.453487
78.660000	0.843512
78.680000	0.533680
78.700000	0.165845
78.720000	-0.169912
78.740000	-0.407672
78.760000	-0.117936
78.780000	0.166667
78.800000	0.100028
78.820000	0.132674
78.840000	0.099822
78.860000	0.000371
78.880000	0.023553
78.900000	0.276827
78.920000	0.186947
78.940000	-0.161138
78.960000	-0.244643
78.980000	-0.113551
79.000000	-0.069455
79.020000	-0.737717
79.040000	-0.929490
79.060000	-0.083042
79.080000	0.400779
79.100000	0.415760
79.120000	0.511506
79.140000	0.209311
79.160000	-0.380517
79.180000	-0.565704
79.200000	-0.625085
79.220000	-0.158256
79.240000	0.429578
79.260000	-0.030036
79.280000	-0.538106
79.300000	-0.392340
79.320000	0.160929
79.340000	0.761218
79.360000	0.793670
79.380000	0.627652
79.400000	0.205977
79.420000	-0.532297
79.440000	-0.862347
79.460000	-0.744516
79.480000	0.204572
79.500000	1.346610
79.520000	1.273508
79.540000	0.352561
79.560000	-0.486525
79.580000	-0.813474
79.600000	-0.640339
79.620000	-0.081609
79.640000	0.412120
79.660000	0.644763
79.680000	0.497692
79.700000	-0.291882
79.720000	-0.656432
79.740000	-0.130931
79.760000	0.213655
79.780000	0.270085
79.800000	0.227835
79.820000	-0.405006
79.840000	-0.800894
79.860000	-0.187554
79.880000	0.660886
79.900000	1.197035
79.920000	1.074875
79.940000	0.236773
79.960000	-0.620492
79.980000	-1.090884
80.000000	-0.916905
80.020000	-0.354692
80.040000	-0.064021
80.060000	0.265301
80.080000	0.401945
80.100000	0.266969
80.120000	0.147685
80.140000	-0.050339
80.160000	-0.294335
80.180000	-0.583693
80.200000	-0.375391
80.220000	0.011038
80.240000	0.279801
80.260000	0.060727
80.280000	-0.504278
80.300000	-0.241942
80.320000	0.241021
80.340000	0.356436
80.360000	-0.012423
80.380000	-0.375540
80.400000	-0.195006
80.420000	-0.182294
80.440000	-0.392343
80.460000	-0.385691
80.480000	0.027388
80.500000	0.521531
80.520000	0.301767
80.540000	-0.861576
80.560000	-1.325059
80.580000	-0.238362
80.600000	0.677378
80.620000	0.688760
80.640000	0.265080
80.660000	-0.126573
80.680000	-0.133408
80.700000	0.107660
80.720000	0.073099
80.740000	-0.413794
80.760000	-0.176379
80.780000	1.163629
80.800000	1.565269
80.820000	0.405169
80.840000	-0.561229
80.860000	-0.413173
80.880000	0.374517
80.900000	0.324884
80.920000	-0.480085
80.940000	-0.748616
80.960000	-0.277112
80.980000	0.449470
81.000000	0.539455
81.020000	0.189042
81.040000	-0.134277
81.060000	-0.143771
81.080000	-0.170039
81.100000	-0.540069
81.120000	-0.412117
81.140000	-0.035005
81.160000	0.162141
81.180000	0.022908
81.200000	-0.215177
81.220000	0.021920
81.240000	0.348553
81.260000	0.822999
81.280000	0.986935
81.300000	0.463448
81.320000	-0.002539
81.340000	-0.419315
81.360000	-0.564590
81.380000	-0.146244
81.400000	0.482106
81.420000	0.711624
81.440000	0.338065
81.460000	-0.093097
81.480000	-0.484903
81.500000	-0.374981
81.520000	0.396139
81.540000	0.643812
81.560000	0.258014
81.580000	-0.370514
81.600000	-1.229530
81.620000	-1.281046
81.640000	-0.422427
81.660000	0.433333
81.680000	0.860558
81.700000	0.698713
81.720000	0.588655
81.740000	0.107944
81.760000	-0.895142
81.780000	-1.379620
81.800000	-1.083357
81.820000	0.198859
81.840000	1.317077
81.860000	1.195537
81.880000	0.315465
81.900000	-0.533865
81.920000	-0.956327
81.940000	-1.012174
81.960000	-0.521059
81.980000	0.107355
82.000000	0.266078
82.020000	-0.108105
82.040000	-0.106371
82.060000	0.270034
82.080000	0.379230
82.100000	0.541621
82.120000	0.332455
82.140000	0.175433
82.160000	0.105844
82.180000	-0.356671
82.200000	-0.693844
82.220000	-0.896486
82.240000	-0.275771
82.260000	0.776994
82.280000	1.070302
82.300000	0.749048
82.320000	-0.329729
82.340000	-1.441232
82.360000	-1.216242
82.380000	-0.101379
82.400000	0.975931
82.420000	1.367662
82.440000	0.434431
82.460000	-0.587710
82.480000	-0.495763
82.500000	0.057836
82.520000	0.507448
82.540000	0.297617
82.560000	-0.002147
82.580000	0.138911
82.600000	-0.100752
82.620000	-0.325716
82.640000	-0.279041
82.660000	-0.367859
82.680000	-0.191608
82.700000	0.239747
82.720000	0.285551
82.740000	0.200817
82.760000	0.141464
82.780000	-0.194869
82.800000	-0.420739
82.820000	-0.003374
82.840000	0.659499
82.860000	0.611003
82.880000	0.244992
82.900000	-0.094374
82.920000	-0.319346
82.940000	-0.204896
82.960000	-0.004443
82.980000	0.221156
83.000000	0.329550
83.020000	0.532111
83.040000	0.257157
83.060000	-0.421295
83.080000	-0.478512
83.100000	-0.224668
83.120000	-0.010868
83.140000	-0.128555
83.160000	-0.405819
83.180000	-0.451606
83.200000	-0.324488
83.220000	0.123899
83.240000	0.275231
83.260000	-0.042682
83.280000	-0.125297
83.300000	0.039164
83.320000	0.409146
83.340000	0.225409
83.360000	-0.287608
83.380000	-0.147786
83.400000	0.039171
83.420000	0.342932
83.440000	0.526672
83.460000	0.377419
83.480000	0.196226
83.500000	-0.257350
83.520000	-0.472584
83.540000	-0.327175
83.560000	0.068420
83.580000	0.579690
83.600000	0.591990
83.620000	0.076857
83.640000	-0.537490
83.660000	-0.955605
83.680000	-0.576108
83.700000	0.657709
83.720000	1.295054
83.740000	0.472898
83.760000	-0.557257
83.780000	-0.557353
83.800000	-0.080070
83.820000	0.250020
83.840000	0.171515
83.860000	-0.024482
83.880000	0.192243
83.900000	0.409654
83.920000	0.432127
83.940000	0.157470
83.960000	-0.207508
83.980000	-0.320171
84.000000	-0.434777
84.020000	-0.366997
84.040000	-0.067574
84.060000	0.232134
84.080000	0.435250
84.100000	0.320868
84.120000	-0.075115
84.140000	-0.520436
84.160000	-0.809387
84.180000	-0.780522
84.200000	-0.137317
84.220000	0.719482
84.240000	0.976029
84.260000	0.735629
84.280000	0.095317
84.300000	-0.477021
84.320000	-0.245141
84.340000	0.103401
84.360000	0.236019
84.380000	0.256624
84.400000	-0.171106
84.420000	-0.279230
84.440000	0.298545
84.460000	0.532070
84.480000	-0.042146
84.500000	-0.482361
84.520000	-0.446472
84.540000	-0.268289
84.560000	0.017721
84.580000	0.060954
84.600000	0.072121
84.620000	0.081923
84.640000	0.044388
84.660000	0.025928
84.680000	-0.183189
84.700000	-0.153694
84.720000	-0.034666
84.740000	0.018921
84.760000	0.111258
84.780000	-0.107084
84.800000	-0.303145
84.820000	-0.206303
84.840000	0.087755
84.860000	0.318310
84.880000	-0.014693
84.900000	-0.635012
84.920000	-0.701246
84.940000	-0.156623
84.960000	0.309662
84.980000	0.346125
85.000000	-0.241356
85.020000	-0.856230
85.040000	-0.409020
85.060000	0.533756
85.080000	0.914093
85.100000	0.670088
85.120000	0.188558
85.140000	-0.004285
85.160000	0.062185
85.180000	0.184176
85.200000	0.411165
85.220000	0.333660
85.240000	0.082123
85.260000	0.003541
85.280000	-0.199845
85.300000	-0.298253
85.320000	-0.022521
85.340000	0.051056
85.360000	-0.316162
85.380000	-0.462166
85.400000	-0.086783
85.420000	0.426190
85.440000	0.447972
85.460000	0.011313
85.480000	-0.372455
85.500000	-0.622134
85.520000	-0.456350
85.540000	-0.041501
85.560000	0.069692
85.580000	-0.054437
85.600000	-0.223850
85.620000	-0.377913
85.640000	-0.278542
85.660000	0.141876
85.680000	0.322783
85.700000	0.218254
85.720000	0.027805
85.740000	-0.301144
85.760000	-0.079513
85.780000	0.588236
85.800000	0.701207
85.820000	0.160159
85.840000	-0.523966
85.860000	-0.637058
85.880000	-0.036573
85.900000	0.454256
85.920000	0.330187
85.940000	-0.218259
85.960000	-0.516032
85.980000	-0.004785
86.000000	0.593967
86.020000	0.389876
86.040000	-0.028645
86.060000	-0.076995
86.080000	-0.045688
86.100000	-0.024709
86.120000	-0.059298
86.140000	0.021224
86.160000	0.078262
86.180000	-0.137626
86.200000	-0.083919
86.220000	0.176876
86.240000	-0.002837
86.260000	-0.267113
86.280000	-0.088025
86.300000	0.104467
86.320000	0.231786
86.340000	0.046390
86.360000	-0.354606
86.380000	-0.176216
86.400000	0.131908
86.420000	0.341854
86.440000	0.328181
86.460000	-0.162443
86.480000	-0.319645
86.500000	-0.030859
86.520000	0.133185
86.540000	0.117302
86.560000	-0.091744
86.580000	-0.434986
86.600000	-0.681549
86.620000	-0.514014
86.640000	0.125531
86.660000	0.636187
86.680000	0.496815
86.700000	0.002664
86.720000	-0.236516
86.740000	-0.263325
86.760000	-0.116210
86.780000	0.153328
86.800000	0.138994
86.820000	0.010445
86.840000	-0.102451
86.860000	-0.055555
86.880000	0.112437
86.900000	0.321774
86.920000	0.654975
86.940000	0.573991
86.960000	0.324302
86.980000	-0.060899
87.000000	-0.558013
87.020000	-0.241443
87.040000	0.361208
87.060000	0.288466
87.080000	-0.276079
87.100000	-0.472686
87.120000	0.007400
87.140000	0.386261
87.160000	0.464008
87.180000	0.341065
87.200000	-0.170494
87.220000	-0.516060
87.240000	-0.360104
87.260000	0.041150
87.280000	0.305257
87.300000	0.192158
87.320000	0.010946
87.340000	-0.093503
87.360000	0.014254
87.380000	-0.023412
87.400000	-0.474152
87.420000	-0.566834
87.440000	-0.362805
87.460000	-0.037985
87.480000	0.380589
87.500000	0.250268
87.520000	0.029977
87.540000	0.291088
87.560000	0.407763
87.580000	-0.047899
87.600000	-0.788884
87.620000	-0.977608
87.640000	-0.249739
87.660000	0.331550
87.680000	0.400666
87.700000	0.225509
87.720000	-0.146438
87.740000	0.099371
87.760000	0.616734
87.780000	0.430479
87.800000	-0.312374
87.820000	-0.707725
87.840000	-0.366933
87.860000	-0.127468
87.880000	0.282626
87.900000	0.952647
87.920000	1.029313
87.940000	0.505777
87.960000	-0.457722
87.980000	-1.034515
88.000000	-0.679748
88.020000	-0.059269
88.040000	0.322375
88.060000	0.490202
88.080000	0.373036
88.100000	-0.090468
88.120000	-0.364405
88.140000	-0.399649
88.160000	-0.431698
88.180000	-0.285468
88.200000	-0.162028
88.220000	-0.150274
88.240000	-0.012253
88.260000	0.276715
88.280000	0.291211
88.300000	0.042900
88.320000	-0.099541
88.340000	-0.255191
88.360000	-0.248503
88.380000	-0.138387
88.400000	-0.043289
88.420000	0.217811
88.440000	0.611364
88.460000	0.638270
88.480000	-0.060864
88.500000	-0.597123
88.520000	-0.474511
88.540000	-0.205815
88.560000	-0.056693
88.580000	0.038588
88.600000	0.003905
88.620000	0.073701
88.640000	0.330053
88.660000	0.376010
88.680000	0.189089
88.700000	-0.240347
88.720000	-0.470801
88.740000	-0.439769
88.760000	-0.209207
88.780000	0.401389
88.800000	0.395728
88.820000	0.081469
88.840000	0.038831
88.860000	-0.314196
