Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

59.220000	-7.913940
59.240000	-14.223723
59.260000	-20.084073
59.280000	-25.295636
59.300000	-29.744416
59.320000	-33.403894
59.340000	-36.294577
59.360000	-38.487775
59.380000	-40.045314
59.400000	-40.983533
59.420000	-41.271777
59.440000	-40.800429
59.460000	-39.464776
59.480000	-37.240913
59.500000	-34.182842
59.520000	-30.411965
59.540000	-26.113180
59.560000	-21.504351
59.580000	-16.810265
59.600000	-12.231537
59.620000	-7.868164
59.640000	-3.770883
59.660000	-0.016164
59.680000	3.328665
59.700000	6.262564
59.720000	8.816750
59.740000	11.036486
59.760000	12.979552
59.780000	14.650559
59.800000	16.069388
59.820000	17.310658
59.840000	18.456772
59.860000	19.574794
59.880000	20.683204
59.900000	21.708709
59.920000	22.508205
59.940000	22.973452
59.960000	23.047536
59.980000	22.713946
60.000000	21.983206
60.020000	20.869821
60.040000	19.405059
60.060000	17.668014
60.080000	15.787357
60.100000	13.844810
60.120000	11.820703
60.140000	9.663299
60.160000	7.393779
60.180000	5.102746
60.200000	2.884728
60.220000	0.790955
60.240000	-1.178975
60.260000	-3.052142
60.280000	-4.878175
60.300000	-6.667532
60.320000	-8.424102
60.340000	-10.166834
60.360000	-11.891043
60.380000	-13.614013
60.400000	-15.322749
60.420000	-16.920389
60.440000	-18.254333
60.460000	-19.186969
60.480000	-19.666228
60.500000	-19.714438
60.520000	-19.339210
60.540000	-18.479682
60.560000	-17.058387
60.580000	-15.048745
60.600000	-12.522244
60.620000	-9.612066
60.640000	-6.455314
60.660000	-3.165553
60.680000	0.179885
60.700000	3.533958
60.720000	6.853978
60.740000	10.017862
60.760000	12.854611
60.780000	15.231606
60.800000	17.077921
60.820000	18.367570
60.840000	19.059918
60.860000	19.165458
60.880000	18.751630
60.900000	17.851640
60.920000	16.491885
60.940000	14.724105
60.960000	12.629844
60.980000	10.256684
61.000000	7.601209
61.020000	4.646326
61.040000	1.350687
61.060000	-2.268896
61.080000	-6.078888
61.100000	-9.826615
61.120000	-13.210313
61.140000	-15.997827
61.160000	-18.027817
61.180000	-19.173793
61.200000	-19.330732
61.220000	-18.494291
61.240000	-16.805213
61.260000	-14.482234
61.280000	-11.750468
61.300000	-8.764150
61.320000	-5.649708
61.340000	-2.563968
61.360000	0.320377
61.380000	2.860570
61.400000	4.973195
61.420000	6.571650
61.440000	7.592598
61.460000	8.028205
61.480000	7.897446
61.500000	7.258936
61.520000	6.197697
61.540000	4.822612
61.560000	3.251361
61.580000	1.595619
61.600000	0.013911
61.620000	-1.259375
61.640000	-2.033485
61.660000	-2.281648
61.680000	-2.050769
61.700000	-1.366080
61.720000	-0.266287
61.740000	1.126867
61.760000	2.603476
61.780000	3.963824
61.800000	5.072233
61.820000	5.865795
61.840000	6.365425
61.860000	6.615507
61.880000	6.628544
61.900000	6.399816
61.920000	5.947563
61.940000	5.354469
61.960000	4.735248
61.980000	4.163208
62.000000	3.655381
62.020000	3.226679
62.040000	2.944940
62.060000	2.838207
62.080000	2.800658
62.100000	2.648473
62.120000	2.229523
62.140000	1.493018
62.160000	0.445609
62.180000	-0.874084
62.200000	-2.386746
62.220000	-4.008725
62.240000	-5.648368
62.260000	-7.203492
62.280000	-8.572479
62.300000	-9.665199
62.320000	-10.414926
62.340000	-10.793824
62.360000	-10.838356
62.380000	-10.576893
62.400000	-9.984866
62.420000	-9.047561
62.440000	-7.797148
62.460000	-6.306355
62.480000	-4.678870
62.500000	-3.013461
62.520000	-1.343563
62.540000	0.322122
62.560000	1.952167
62.580000	3.529418
62.600000	5.057691
62.620000	6.530888
62.640000	7.933149
62.660000	9.218285
62.680000	10.292172
62.700000	11.044983
62.720000	11.362712
62.740000	11.171817
62.760000	10.412589
62.780000	8.985505
62.800000	6.841726
62.820000	4.089898
62.840000	0.991895
62.860000	-2.147966
62.880000	-5.085800
62.900000	-7.672055
62.920000	-9.836389
62.940000	-11.574823
62.960000	-12.928642
62.980000	-13.929805
63.000000	-14.568540
63.020000	-14.805368
63.040000	-14.567565
63.060000	-13.751264
63.080000	-12.271710
63.100000	-10.087035
63.120000	-7.219986
63.140000	-3.837644
63.160000	-0.246487
63.180000	3.260938
63.200000	6.499279
63.220000	9.349663
63.240000	11.707048
63.260000	13.474384
63.280000	14.574795
63.300000	14.960780
63.320000	14.594245
63.340000	13.504953
63.360000	11.840764
63.380000	9.789166
63.400000	7.565366
63.420000	5.358246
63.440000	3.319753
63.460000	1.602044
63.480000	0.269489
63.500000	-0.673866
63.520000	-1.261323
63.540000	-1.621123
63.560000	-1.896473
63.580000	-2.148662
63.600000	-2.385124
63.620000	-2.566165
63.640000	-2.658187
63.660000	-2.712215
63.680000	-2.774430
63.700000	-2.823053
63.720000	-2.768141
63.740000	-2.521961
63.760000	-2.067667
63.780000	-1.410864
63.800000	-0.573548
63.820000	0.382818
63.840000	1.390552
63.860000	2.416104
63.880000	3.431109
63.900000	4.376340
63.920000	5.123112
63.940000	5.521490
63.960000	5.483182
63.980000	4.966123
64.000000	3.971376
64.020000	2.544132
64.040000	0.789282
64.060000	-1.150184
64.080000	-3.100973
64.100000	-4.882729
64.120000	-6.374553
64.140000	-7.483619
64.160000	-8.133141
64.180000	-8.297614
64.200000	-8.023174
64.220000	-7.398143
64.240000	-6.511825
64.260000	-5.427016
64.280000	-4.181805
64.300000	-2.821701
64.320000	-1.370689
64.340000	0.154504
64.360000	1.705252
64.380000	3.212579
64.400000	4.587849
64.420000	5.762165
64.440000	6.711652
64.460000	7.403636
64.480000	7.774539
64.500000	7.777511
64.520000	7.436840
64.540000	6.851416
64.560000	6.116763
64.580000	5.296532
64.600000	4.468352
64.620000	3.693935
64.640000	2.985532
64.660000	2.312092
64.680000	1.631780
64.700000	0.898841
64.720000	-0.005877
64.740000	-1.212297
64.760000	-2.712404
64.780000	-4.374414
64.800000	-6.091593
64.820000	-7.837486
64.840000	-9.579748
64.860000	-11.234725
64.880000	-12.683092
64.900000	-13.799065
64.920000	-14.486982
64.940000	-14.700761
64.960000	-14.434311
64.980000	-13.692260
65.000000	-12.482436
65.020000	-10.833537
65.040000	-8.842197
65.060000	-6.705931
65.080000	-4.632363
65.100000	-2.731143
65.120000	-1.019775
65.140000	0.534337
65.160000	1.961158
65.180000	3.292810
65.200000	4.568115
65.220000	5.769788
65.240000	6.862117
65.260000	7.838256
65.280000	8.756491
65.300000	9.728474
65.320000	10.791515
65.340000	11.879322
65.360000	12.871520
65.380000	13.629944
65.400000	14.032574
65.420000	13.981835
65.440000	13.377872
65.460000	12.219746
65.480000	10.666907
65.500000	8.893461
65.520000	7.050974
65.540000	5.261705
65.560000	3.599911
65.580000	2.112744
65.600000	0.819809
65.620000	-0.280940
65.640000	-1.233954
65.660000	-2.078822
65.680000	-2.813371
65.700000	-3.415876
65.720000	-3.848962
65.740000	-4.073803
65.760000	-4.060979
65.780000	-3.821567
65.800000	-3.419463
65.820000	-2.947386
65.840000	-2.503497
65.860000	-2.154031
65.880000	-1.917261
65.900000	-1.783844
65.920000	-1.741975
65.940000	-1.790624
65.960000	-1.927170
65.980000	-2.105043
66.000000	-2.250442
66.020000	-2.327598
66.040000	-2.323725
66.060000	-2.223249
66.080000	-2.045219
66.100000	-1.861905
66.120000	-1.751117
66.140000	-1.746370
66.160000	-1.813470
66.180000	-1.871755
66.200000	-1.867014
66.220000	-1.783859
66.240000	-1.629916
66.260000	-1.465651
66.280000	-1.363253
66.300000	-1.359408
66.320000	-1.507902
66.340000	-1.864363
66.360000	-2.439587
66.380000	-3.154390
66.400000	-3.837531
66.420000	-4.410724
66.440000	-4.932472
66.460000	-5.443182
66.480000	-5.911433
66.500000	-6.279313
66.520000	-6.512735
66.540000	-6.591032
66.560000	-6.478616
66.580000	-6.116373
66.600000	-5.464823
66.620000	-4.599066
66.640000	-3.654501
66.660000	-2.679792
66.680000	-1.676080
66.700000	-0.639152
66.720000	0.464192
66.740000	1.656294
66.760000	2.965267
66.780000	4.389673
66.800000	5.866164
66.820000	7.327396
66.840000	8.722344
66.860000	10.003643
66.880000	11.117756
66.900000	11.997429
66.920000	12.555715
66.940000	12.757063
66.960000	12.633197
66.980000	12.231268
67.000000	11.607700
67.020000	10.824282
67.040000	9.942991
67.060000	9.011030
67.080000	8.056992
67.100000	7.100519
67.120000	6.137858
67.140000	5.133254
67.160000	4.071838
67.180000	2.980517
67.200000	1.917556
67.220000	0.902162
67.240000	-0.146917
67.260000	-1.318931
67.280000	-2.651352
67.300000	-4.148125
67.320000	-5.787362
67.340000	-7.507526
67.360000	-9.240528
67.380000	-10.921018
67.400000	-12.458063
67.420000	-13.754943
67.440000	-14.712834
67.460000	-15.271752
67.480000	-15.415896
67.500000	-15.113995
67.520000	-14.349765
67.540000	-13.150283
67.560000	-11.535441
67.580000	-9.504823
67.600000	-7.093047
67.620000	-4.410801
67.640000	-1.584239
67.660000	1.276050
67.680000	4.061247
67.700000	6.669332
67.720000	8.986842
67.740000	10.912433
67.760000	12.383596
67.780000	13.375065
67.800000	13.886926
67.820000	13.959209
67.840000	13.667169
67.860000	13.082439
67.880000	12.232337
67.900000	11.097321
67.920000	9.641490
67.940000	7.835266
67.960000	5.696620
67.980000	3.271142
68.000000	0.648315
68.020000	-2.020502
68.040000	-4.561800
68.060000	-6.824474
68.080000	-8.725480
68.100000	-10.230337
68.120000	-11.303162
68.140000	-11.899261
68.160000	-12.045949
68.180000	-11.845749
68.200000	-11.439050
68.220000	-10.990255
68.240000	-10.623185
68.260000	-10.415412
68.280000	-10.414395
68.300000	-10.602688
68.320000	-10.864678
68.340000	-11.052712
68.360000	-11.068853
68.380000	-10.859216
68.400000	-10.367033
68.420000	-9.489953
68.440000	-8.149773
68.460000	-6.376150
68.480000	-4.234041
68.500000	-1.802270
68.520000	0.800779
68.540000	3.493166
68.560000	6.219298
68.580000	8.914267
68.600000	11.536492
68.620000	14.048690
68.640000	16.394905
68.660000	18.521919
68.680000	20.361723
68.700000	21.857528
68.720000	23.002170
68.740000	23.758464
68.760000	24.035314
68.780000	23.712381
68.800000	22.698752
68.820000	21.006261
68.840000	18.707953
68.860000	15.901435
68.880000	12.724587
68.900000	9.360598
68.920000	6.006640
68.940000	2.830742
68.960000	-0.053622
68.980000	-2.593941
69.000000	-4.768097
69.020000	-6.589008
69.040000	-8.119511
69.060000	-9.443927
69.080000	-10.649538
69.100000	-11.756442
69.120000	-12.695969
69.140000	-13.380155
69.160000	-13.774854
69.180000	-13.924176
69.200000	-13.866470
69.220000	-13.599242
69.240000	-13.096437
69.260000	-12.367475
69.280000	-11.497396
69.300000	-10.555440
69.320000	-9.543343
69.340000	-8.418669
69.360000	-7.155297
69.380000	-5.788455
69.400000	-4.397217
69.420000	-3.106487
69.440000	-2.057649
69.460000	-1.321003
69.480000	-0.865273
69.500000	-0.608163
69.520000	-0.494801
69.540000	-0.495055
69.560000	-0.565301
69.580000	-0.642557
69.600000	-0.656630
69.620000	-0.584687
69.640000	-0.422137
69.660000	-0.149093
69.680000	0.251167
69.700000	0.783806
69.720000	1.442397
69.740000	2.215205
69.760000	3.020654
69.780000	3.743583
69.800000	4.307001
69.820000	4.660158
69.840000	4.789109
69.860000	4.699405
69.880000	4.425117
69.900000	4.003782
69.920000	3.440536
69.940000	2.749412
69.960000	1.952225
69.980000	1.073725
70.000000	0.142853
70.020000	-0.806142
70.040000	-1.724340
70.060000	-2.560901
70.080000	-3.262631
70.100000	-3.802861
70.120000	-4.175867
70.140000	-4.342145
70.160000	-4.242847
70.180000	-3.864036
70.200000	-3.239057
70.220000	-2.419424
70.240000	-1.472556
70.260000	-0.433435
70.280000	0.674603
70.300000	1.778469
70.320000	2.771233
70.340000	3.572815
70.360000	4.179955
70.380000	4.645339
70.400000	5.017783
70.420000	5.291861
70.440000	5.460817
70.460000	5.536515
70.480000	5.520216
70.500000	5.401152
70.520000	5.154804
70.540000	4.779588
70.560000	4.288606
70.580000	3.730771
70.600000	3.176282
70.620000	2.691739
70.640000	2.348159
70.660000	2.143881
70.680000	1.998381
70.700000	1.783974
70.720000	1.399135
70.740000	0.842568
70.760000	0.164800
70.780000	-0.582306
70.800000	-1.348570
70.820000	-2.055329
70.840000	-2.630174
70.860000	-3.024201
70.880000	-3.166187
70.900000	-3.019238
70.920000	-2.622425
70.940000	-2.032425
70.960000	-1.258108
70.980000	-0.299470
71.000000	0.774903
71.020000	1.849151
71.040000	2.803586
71.060000	3.573622
71.080000	4.160061
71.100000	4.564609
71.120000	4.761817
71.140000	4.713449
71.160000	4.417103
71.180000	3.912038
71.200000	3.203284
71.220000	2.247956
71.240000	1.026556
71.260000	-0.420060
71.280000	-2.007807
71.300000	-3.656130
71.320000	-5.312023
71.340000	-6.952703
71.360000	-8.567974
71.380000	-10.120167
71.400000	-11.511833
71.420000	-12.579134
71.440000	-13.173552
71.460000	-13.243022
71.480000	-12.824009
71.500000	-11.974199
71.520000	-10.729151
71.540000	-9.143131
71.560000	-7.317960
71.580000	-5.400140
71.600000	-3.539878
71.620000	-1.820912
71.640000	-0.260262
71.660000	1.134141
71.680000	2.320679
71.700000	3.240633
71.720000	3.876948
71.740000	4.302909
71.760000	4.651306
71.780000	5.043619
71.800000	5.562327
71.820000	6.228195
71.840000	6.986679
71.860000	7.728444
71.880000	8.333655
71.900000	8.700370
71.920000	8.741583
71.940000	8.417414
71.960000	7.775343
71.980000	6.925436
72.000000	5.983232
72.020000	5.018758
72.040000	4.055247
72.060000	3.119228
72.080000	2.243721
72.100000	1.432347
72.120000	0.684790
72.140000	0.012682
72.160000	-0.563206
72.180000	-1.024305
72.200000	-1.416609
72.220000	-1.805167
72.240000	-2.199589
72.260000	-2.575087
72.280000	-2.873549
72.300000	-3.022159
72.320000	-3.003753
72.340000	-2.860586
72.360000	-2.647832
72.380000	-2.397130
72.400000	-2.088441
72.420000	-1.672984
72.440000	-1.107257
72.460000	-0.365092
72.480000	0.546679
72.500000	1.586644
72.520000	2.719891
72.540000	3.904961
72.560000	5.064453
72.580000	6.128243
72.600000	7.056285
72.620000	7.825901
72.640000	8.386366
72.660000	8.655685
72.680000	8.576405
72.700000	8.139376
72.720000	7.339666
72.740000	6.154942
72.760000	4.611038
72.780000	2.792935
72.800000	0.804123
72.820000	-1.255166
72.840000	-3.300464
72.860000	-5.255117
72.880000	-7.057244
72.900000	-8.672036
72.920000	-10.083366
72.940000	-11.277745
72.960000	-12.244855
72.980000	-12.991685
73.000000	-13.511886
73.020000	-13.780185
73.040000	-13.772208
73.060000	-13.456471
73.080000	-12.818408
73.100000	-11.861013
73.120000	-10.590385
73.140000	-9.056063
73.160000	-7.370778
73.180000	-5.655612
73.200000	-4.015301
73.220000	-2.540617
73.240000	-1.281186
73.260000	-0.246287
73.280000	0.583387
73.300000	1.250148
73.320000	1.826465
73.340000	2.385089
73.360000	2.937685
73.380000	3.470812
73.400000	3.988863
73.420000	4.463221
73.440000	4.823452
73.460000	5.021031
73.480000	5.067877
73.500000	5.022061
73.520000	4.938963
73.540000	4.872399
73.560000	4.890493
73.580000	5.011510
73.600000	5.188774
73.620000	5.377182
73.640000	5.567749
73.660000	5.788657
73.680000	6.054314
73.700000	6.323914
73.720000	6.539267
73.740000	6.649154
73.760000	6.609468
73.780000	6.407348
73.800000	6.065528
73.820000	5.612975
73.840000	5.066778
73.860000	4.450734
73.880000	3.810940
73.900000	3.163088
73.920000	2.487123
73.940000	1.794482
73.960000	1.134723
73.980000	0.556502
74.000000	0.070668
74.020000	-0.317431
74.040000	-0.624639
74.060000	-0.913744
74.080000	-1.232738
74.100000	-1.623860
74.120000	-2.093682
74.140000	-2.607476
74.160000	-3.134349
74.180000	-3.648376
74.200000	-4.124143
74.220000	-4.515327
74.240000	-4.794796
74.260000	-4.957169
74.280000	-4.972073
74.300000	-4.810308
74.320000	-4.491763
74.340000	-4.068421
74.360000	-3.560828
74.380000	-2.969052
74.400000	-2.314977
74.420000	-1.637781
74.440000	-0.986927
74.460000	-0.422892
74.480000	0.006923
74.500000	0.304350
74.520000	0.531614
74.540000	0.759766
74.560000	0.997822
74.580000	1.222114
74.600000	1.414256
74.620000	1.534730
74.640000	1.530422
74.660000	1.354614
74.680000	0.999099
74.700000	0.536618
74.720000	0.058824
74.740000	-0.399969
74.760000	-0.814303
74.780000	-1.129115
74.800000	-1.286806
74.820000	-1.264543
74.840000	-1.077548
74.860000	-0.719552
74.880000	-0.165860
74.900000	0.557488
74.920000	1.368473
74.940000	2.213750
74.960000	3.120435
74.980000	4.135556
75.000000	5.251969
75.020000	6.415686
75.040000	7.559217
75.060000	8.593369
75.080000	9.436787
75.100000	10.016948
75.120000	10.230486
75.140000	9.999698
75.160000	9.314487
75.180000	8.195971
75.200000	6.674809
75.220000	4.788992
75.240000	2.598294
75.260000	0.205623
75.280000	-2.276147
75.300000	-4.749255
75.320000	-7.144263
75.340000	-9.422102
75.360000	-11.530659
75.380000	-13.422055
75.400000	-15.064285
75.420000	-16.423020
75.440000	-17.468088
75.460000	-18.163635
75.480000	-18.463471
75.500000	-18.342790
75.520000	-17.811723
75.540000	-16.900294
75.560000	-15.667658
75.580000	-14.164131
75.600000	-12.405766
75.620000	-10.425783
75.640000	-8.304575
75.660000	-6.140294
75.680000	-3.994451
75.700000	-1.884312
75.720000	0.168559
75.740000	2.118023
75.760000	3.929793
75.780000	5.577993
75.800000	7.018991
75.820000	8.219485
75.840000	9.177311
75.860000	9.897959
75.880000	10.410462
75.900000	10.782714
75.920000	11.064922
75.940000	11.268762
75.960000	11.405387
75.980000	11.517830
76.000000	11.642774
76.020000	11.764689
76.040000	11.844534
76.060000	11.844584
76.080000	11.756276
76.100000	11.590328
76.120000	11.329920
76.140000	10.940561
76.160000	10.388248
76.180000	9.664139
76.200000	8.776489
76.220000	7.726047
76.240000	6.536289
76.260000	5.256582
76.280000	3.932109
76.300000	2.574543
76.320000	1.171656
76.340000	-0.245809
76.360000	-1.599637
76.380000	-2.828134
76.400000	-3.899708
76.420000	-4.794744
76.440000	-5.489576
76.460000	-5.972562
76.480000	-6.275731
76.500000	-6.459692
76.520000	-6.583395
76.540000	-6.675730
76.560000	-6.773921
76.580000	-6.939846
76.600000	-7.178987
76.620000	-7.453358
76.640000	-7.739961
76.660000	-8.036563
76.680000	-8.358147
76.700000	-8.706495
76.720000	-9.061269
76.740000	-9.381234
76.760000	-9.593190
76.780000	-9.625357
76.800000	-9.429223
76.820000	-8.978095
76.840000	-8.277837
76.860000	-7.341169
76.880000	-6.190127
76.900000	-4.881733
76.920000	-3.462405
76.940000	-1.939612
76.960000	-0.293539
76.980000	1.493942
77.000000	3.385486
77.020000	5.299844
77.040000	7.169133
77.060000	8.950949
77.080000	10.595257
77.100000	12.012550
77.120000	13.118622
77.140000	13.873675
77.160000	14.245207
77.180000	14.211819
77.200000	13.771849
77.220000	12.955803
77.240000	11.848693
77.260000	10.535845
77.280000	9.085556
77.300000	7.555536
77.320000	5.979066
77.340000	4.381441
77.360000	2.798267
77.380000	1.279569
77.400000	-0.148460
77.420000	-1.487672
77.440000	-2.733110
77.460000	-3.859752
77.480000	-4.840544
77.500000	-5.666065
77.520000	-6.329915
77.540000	-6.831515
77.560000	-7.165107
77.580000	-7.323759
77.600000	-7.314966
77.620000	-7.147665
77.640000	-6.842619
77.660000	-6.433529
77.680000	-5.967512
77.700000	-5.499337
77.720000	-5.052868
77.740000	-4.625152
77.760000	-4.201774
77.780000	-3.770207
77.800000	-3.353345
77.820000	-2.969393
77.840000	-2.601741
77.860000	-2.253757
77.880000	-1.976192
77.900000	-1.812460
77.920000	-1.730786
77.940000	-1.648726
77.960000	-1.538502
77.980000	-1.453098
78.000000	-1.427451
78.020000	-1.439156
78.040000	-1.431433
78.060000	-1.362787
78.080000	-1.236243
78.100000	-1.038937
78.120000	-0.747675
78.140000	-0.368524
78.160000	0.059090
78.180000	0.486486
78.200000	0.886291
78.220000	1.253043
78.240000	1.610589
78.260000	1.973854
78.280000	2.328508
78.300000	2.667390
78.320000	2.987220
78.340000	3.268152
78.360000	3.472347
78.380000	3.554041
78.400000	3.473008
78.420000	3.198922
78.440000	2.734975
78.460000	2.130107
78.480000	1.457421
78.500000	0.764836
78.520000	0.024300
78.540000	-0.797069
78.560000	-1.662976
78.580000	-2.477484
78.600000	-3.116313
78.620000	-3.504254
78.640000	-3.630951
78.660000	-3.493424
78.680000	-3.079007
78.700000	-2.386477
78.720000	-1.440501
78.740000	-0.289676
78.760000	1.017200
78.780000	2.446850
78.800000	3.977488
78.820000	5.577580
78.840000	7.191339
78.860000	8.751500
78.880000	10.165852
78.900000	11.322674
78.920000	12.138310
78.940000	12.599503
78.960000	12.722548
78.980000	12.487450
79.000000	11.876250
79.020000	10.915094
79.040000	9.626435
79.060000	7.983620
79.080000	5.990623
79.100000	3.740653
79.120000	1.364060
79.140000	-1.038434
79.160000	-3.410681
79.180000	-5.698878
79.200000	-7.850854
79.220000	-9.836159
79.240000	-11.646408
79.260000	-13.264445
79.280000	-14.667729
79.300000	-15.841102
79.320000	-16.750914
79.340000	-17.357349
79.360000	-17.609283
79.380000	-17.466000
79.400000	-16.908934
79.420000	-15.931335
79.440000	-14.560784
79.460000	-12.836595
79.480000	-10.827701
79.500000	-8.634180
79.520000	-6.340420
79.540000	-4.017081
79.560000	-1.716434
79.580000	0.511440
79.600000	2.623355
79.620000	4.619183
79.640000	6.518843
79.660000	8.323181
79.680000	9.984947
79.700000	11.424644
79.720000	12.593974
79.740000	13.493027
79.760000	14.121199
79.780000	14.445045
79.800000	14.417352
79.820000	14.024324
79.840000	13.301474
79.860000	12.288693
79.880000	11.018191
79.900000	9.520314
79.920000	7.837107
79.940000	6.044711
79.960000	4.229289
79.980000	2.470251
80.000000	0.821341
80.020000	-0.678803
80.040000	-2.006051
80.060000	-3.191354
80.080000	-4.273549
80.100000	-5.254172
80.120000	-6.114115
80.140000	-6.834499
80.160000	-7.398365
80.180000	-7.783250
80.200000	-8.000036
80.220000	-8.089812
80.240000	-8.071292
80.260000	-7.945613
80.280000	-7.728305
80.300000	-7.424073
80.320000	-6.997490
80.340000	-6.426194
80.360000	-5.723976
80.380000	-4.903860
80.400000	-3.954661
80.420000	-2.857321
80.440000	-1.651243
80.460000	-0.425263
80.480000	0.774207
80.500000	1.959418
80.520000	3.150196
80.540000	4.328201
80.560000	5.430809
80.580000	6.394844
80.600000	7.174016
80.620000	7.739933
80.640000	8.080554
80.660000	8.198385
80.680000	8.129941
80.700000	7.901729
80.720000	7.514151
80.740000	6.995399
80.760000	6.397391
80.780000	5.761450
80.800000	5.080937
80.820000	4.315345
80.840000	3.449458
80.860000	2.503963
80.880000	1.515795
80.900000	0.515418
80.920000	-0.484543
80.940000	-1.484681
80.960000	-2.480791
80.980000	-3.452688
81.000000	-4.376302
81.020000	-5.236736
81.040000	-6.015253
81.060000	-6.658547
81.080000	-7.083611
81.100000	-7.236972
81.120000	-7.136545
81.140000	-6.843200
81.160000	-6.419790
81.180000	-5.909793
81.200000	-5.362146
81.220000	-4.851909
81.240000	-4.432631
81.260000	-4.113407
81.280000	-3.868397
81.300000	-3.661886
81.320000	-3.471346
81.340000	-3.258480
81.360000	-2.957918
81.380000	-2.503884
81.400000	-1.858243
81.420000	-1.039442
81.440000	-0.128654
81.460000	0.775940
81.480000	1.611206
81.500000	2.345982
81.520000	2.972680
81.540000	3.514222
81.560000	4.010918
81.580000	4.476369
81.600000	4.874104
81.620000	5.156575
81.640000	5.295169
81.660000	5.298498
81.680000	5.202471
81.700000	5.021165
81.720000	4.773736
81.740000	4.518026
81.760000	4.303296
81.780000	4.136880
81.800000	3.996221
81.820000	3.848266
81.840000	3.657600
81.860000	3.395916
81.880000	3.042800
81.900000	2.588941
81.920000	2.034146
81.940000	1.381007
81.960000	0.661252
81.980000	-0.085904
82.000000	-0.853393
82.020000	-1.640244
82.040000	-2.431235
82.060000	-3.208084
82.080000	-3.942161
82.100000	-4.597214
82.120000	-5.152043
82.140000	-5.581892
82.160000	-5.849980
82.180000	-5.927585
82.200000	-5.792216
82.220000	-5.445610
82.240000	-4.927452
82.260000	-4.289760
82.280000	-3.591619
82.300000	-2.864795
82.320000	-2.108689
82.340000	-1.352193
82.360000	-0.634336
82.380000	0.029191
82.400000	0.638645
82.420000	1.179328
82.440000	1.616790
82.460000	1.941078
82.480000	2.165335
82.500000	2.323824
82.520000	2.453375
82.540000	2.562017
82.560000	2.630939
82.580000	2.626670
82.600000	2.530776
82.620000	2.319911
82.640000	1.965495
82.660000	1.488519
82.680000	0.949149
82.700000	0.411450
82.720000	-0.066900
82.740000	-0.440320
82.760000	-0.673531
82.780000	-0.745979
82.800000	-0.665062
82.820000	-0.451666
82.840000	-0.119310
82.860000	0.307843
82.880000	0.772598
82.900000	1.212666
82.920000	1.618591
82.940000	2.004329
82.960000	2.352140
82.980000	2.637099
83.000000	2.857338
83.020000	3.048329
83.040000	3.236112
83.060000	3.385505
83.080000	3.428757
83.100000	3.327628
83.120000	3.095326
83.140000	2.751799
83.160000	2.303982
83.180000	1.748167
83.200000	1.089119
83.220000	0.346791
83.240000	-0.471415
83.260000	-1.360899
83.280000	-2.296407
83.300000	-3.237035
83.320000	-4.155810
83.340000	-5.038663
83.360000	-5.853644
83.380000	-6.552086
83.400000	-7.108965
83.420000	-7.527199
83.440000	-7.802963
83.460000	-7.917994
83.480000	-7.850195
83.500000	-7.586894
83.520000	-7.122883
83.540000	-6.453651
83.560000	-5.573178
83.580000	-4.489508
83.600000	-3.242514
83.620000	-1.889267
83.640000	-0.486603
83.660000	0.917808
83.680000	2.268444
83.700000	3.505850
83.720000	4.592516
83.740000	5.481083
83.760000	6.121887
83.780000	6.508103
83.800000	6.676442
83.820000	6.686569
83.840000	6.593919
83.860000	6.454768
83.880000	6.311000
83.900000	6.171437
83.920000	6.027990
83.940000	5.859669
83.960000	5.644951
83.980000	5.370197
84.000000	5.022707
84.020000	4.585138
84.040000	4.030848
84.060000	3.325956
84.080000	2.461472
84.100000	1.468850
84.120000	0.404647
84.140000	-0.653871
84.160000	-1.624449
84.180000	-2.443620
84.200000	-3.090794
84.220000	-3.594280
84.240000	-4.003117
84.260000	-4.352205
84.280000	-4.643730
84.300000	-4.863859
84.320000	-4.998594
84.340000	-5.032404
84.360000	-4.961947
84.380000	-4.796808
84.400000	-4.542868
84.420000	-4.197625
84.440000	-3.749161
84.460000	-3.180314
84.480000	-2.488610
84.500000	-1.694122
84.520000	-0.837426
84.540000	0.029603
84.560000	0.862488
84.580000	1.627757
84.600000	2.306384
84.620000	2.874818
84.640000	3.293769
84.660000	3.529708
84.680000	3.564164
84.700000	3.405450
84.720000	3.094185
84.740000	2.681502
84.760000	2.198952
84.780000	1.648383
84.800000	1.022620
84.820000	0.333578
84.840000	-0.387672
84.860000	-1.116578
84.880000	-1.829178
84.900000	-2.482534
84.920000	-3.029697
84.940000	-3.434148
84.960000	-3.682932
84.980000	-3.773228
85.000000	-3.684724
85.020000	-3.394005
85.040000	-2.897154
85.060000	-2.212774
85.080000	-1.380116
85.100000	-0.454355
85.120000	0.511497
85.140000	1.468187
85.160000	2.368126
85.180000	3.173341
85.200000	3.848179
85.220000	4.352541
85.240000	4.655004
85.260000	4.740829
85.280000	4.627171
85.300000	4.363836
85.320000	3.989210
85.340000	3.521570
85.360000	2.977412
85.380000	2.393223
85.400000	1.820323
85.420000	1.279700
85.440000	0.762778
85.460000	0.269837
85.480000	-0.190556
85.500000	-0.623325
85.520000	-1.047756
85.540000	-1.490567
85.560000	-1.965361
85.580000	-2.473371
85.600000	-3.010762
85.620000	-3.544595
85.640000	-4.004247
85.660000	-4.328033
85.680000	-4.502571
85.700000	-4.531701
85.720000	-4.400914
85.740000	-4.083268
